arrival_s,arrived,clearance_p05_m,collision_events,collision_free_success,collision_samples,command_acc_peak_mps2,command_acc_rms_mps2,command_active_fraction,command_jerk_p95_mps3,command_jerk_rms_mps3,condition,duration_s,experiment,final_error_m,lane_order,map_seed,max_speed_mps,maze_type,mean_speed_mps,min_clearance_m,model,path_efficiency,path_length_m,role,scenario,source,timeout_penalized_s,turn_response_penalized_s,turn_response_s,valid_start
2.6171,True,0.6552343368530273,0,True,0,4.1070978496875545,2.5966611477782933,1.0,14.89143500539094,8.597612224377505,maze2_seed3_dynamic.json,2.59999,inner_topk3,1.0174652339295434,swapped,3,5.444289649603973,2,4.965067131834718,0.6082763075828552,inner_topk3,1.0,12.909190064461205,variant,dynamic,maze2_seed3_dynamic_swapped.json,2.6171,1.1193961019999419,1.1193961019999419,True
5.5874,True,0.7000000476837158,0,True,0,5.453644137136143,3.151135515930216,1.0,15.89478197973293,7.407622886520497,maze2_seed3_straight.json,5.57,inner_topk3,1.0104964704732988,normal,3,5.903711869690226,2,3.880925055578014,0.5830951929092407,minco-baseline,0.9252075302663276,21.616773709406736,baseline,straight,maze2_seed3_straight.json,5.5874,3.77315,3.77315,True
,False,0.7000000476837158,0,False,0,4.997248298779637,2.624454676499934,1.0,10.804343278386945,5.781196498493951,maze2_seed3_straight.json,19.99002,inner_topk3,3.469644281376523,normal,3,6.019693685113193,2,3.214089882881771,0.670820415019989,inner_topk3,0.3112864353301159,64.24951230235352,variant,straight,maze2_seed3_straight.json,20.0,20.0,,True
5.5764,True,0.7000000476837158,0,True,0,5.421545183426649,3.144787303416892,1.0,15.79553068972361,7.39938088715521,maze2_seed3_straight.json,5.57,inner_topk3,0.9995852751217726,swapped,3,5.906366920989095,2,3.8898527545116783,0.632455587387085,minco-baseline,0.9230829347328506,21.666527527989118,baseline,straight,maze2_seed3_straight_swapped.json,5.5764,3.75357,3.75357,True
,False,0.7000000476837158,0,False,0,5.005665233078375,2.622845690739551,1.0,10.565522123918752,5.697028118440424,maze2_seed3_straight.json,19.990009999999998,inner_topk3,3.4338903816108446,swapped,3,6.015086647629417,2,3.218337702334346,0.7000000476837158,inner_topk3,0.31087559482840904,64.33442201825171,variant,straight,maze2_seed3_straight_swapped.json,20.0,20.0,,True
4.6475,True,0.8721628248691559,0,True,0,5.873928998683667,3.5616862212975944,1.0,14.697276808578337,8.708756007197284,maze2_seed4_dynamic.json,4.64002,inner_topk3,0.9842283243711013,normal,4,5.916365487311073,2,4.769298731135057,0.800000011920929,minco-baseline,0.7680344959476773,22.129547546018934,baseline,dynamic,maze2_seed4_dynamic.json,4.6475,1.7572685609996554,1.7572685609996554,True
,False,0.7000000476837158,0,False,0,6.08139286530855,2.8541504187075515,0.9965714285714286,14.139866158684953,7.329751955658848,maze2_seed4_dynamic.json,17.49003,inner_topk3,3.7154627865684304,normal,4,5.905106182917438,2,2.9750420078186925,0.6082763075828552,inner_topk3,0.33391487399508907,52.03330421402757,variant,dynamic,maze2_seed4_dynamic.json,17.499768560999655,1.820368560999655,1.820368560999655,True
4.6083,True,0.9054886549711227,0,True,0,6.220030180726679,3.5570336716670266,1.0,14.64467878428676,8.618356740217154,maze2_seed4_dynamic.json,4.60001,inner_topk3,0.9874720688767858,swapped,4,5.970010595036922,2,4.7895358745811745,0.800000011920929,minco-baseline,0.7735927882899382,22.031830817704567,baseline,dynamic,maze2_seed4_dynamic_swapped.json,4.6083,1.7345367910003864,1.7345367910003864,True
16.7162,True,0.7000000476837158,0,True,0,6.0633795788818,2.9487039087036426,0.9581339712918661,15.204617578400397,7.883430616592212,maze2_seed4_dynamic.json,16.70997,inner_topk3,0.9830943958178118,swapped,4,5.93829339785344,2,2.95149457880416,0.632455587387085,inner_topk3,0.35236794898967844,49.31933037599862,variant,dynamic,maze2_seed4_dynamic_swapped.json,16.7162,1.8950167910003861,1.8950167910003861,True
,False,0.8927175074815751,0,False,0,5.8726912612190185,3.13617505508433,1.0,14.532209490984446,8.098108574144547,maze2_seed4_straight.json,19.99,inner_topk3,2.6458636133930975,normal,4,5.900935553245592,2,3.0717566111337975,0.7810249924659729,minco-baseline,0.32571058492606814,61.40421107258551,baseline,straight,maze2_seed4_straight.json,20.0,1.03992,1.03992,True
,False,0.800000011920929,0,False,0,5.7499327276504575,3.098907325362554,1.0,13.117663611909782,7.304445987101643,maze2_seed4_straight.json,19.990019999999998,inner_topk3,2.1077129323178783,normal,4,5.934180294688744,2,3.1023041932081026,0.6403124332427979,inner_topk3,0.3225029441310802,62.014942170045295,variant,straight,maze2_seed4_straight.json,20.0,20.0,,True
,False,0.9052616328001022,0,False,0,5.860379875383942,3.1344843390460415,1.0,14.2840558098251,7.991174608273228,maze2_seed4_straight.json,19.99004,inner_topk3,2.5689374939049596,swapped,4,5.894083098222501,2,3.074741958790224,0.7810249924659729,minco-baseline,0.32539410922892187,61.463932288664395,baseline,straight,maze2_seed4_straight_swapped.json,20.0,1.03249,1.03249,True
,False,0.9211337149143219,0,False,0,5.733082322835751,3.1496839032902364,1.0,13.993854003650924,7.461725260069073,maze2_seed4_straight.json,19.990009999999998,inner_topk3,2.0606157999449164,swapped,4,5.9155574728269045,2,3.11887534029068,0.7615773677825928,inner_topk3,0.3207896364008403,62.34615836724116,variant,straight,maze2_seed4_straight_swapped.json,20.0,20.0,,True
3.3836,True,1.5000001192092896,0,True,0,5.444134284464889,3.8703853167767557,1.0,22.156138061381927,11.251914164100858,maze2_seed5_dynamic.json,3.37002,inner_topk3,1.0000013683620919,normal,5,5.698684128448886,2,4.4162578531044625,1.5000001192092896,minco-baseline,0.8877583805424306,14.882798937194096,baseline,dynamic,maze2_seed5_dynamic.json,3.3836,1.1238608679998143,1.1238608679998143,True
10.1854,True,1.002201533317566,0,True,0,5.416233492914356,2.8937877702441344,1.0,17.32742629337937,9.22231073958379,maze2_seed5_dynamic.json,10.17011,inner_topk3,1.0045084651244203,normal,5,5.609325365460656,2,2.743251956740121,0.8246211409568787,inner_topk3,0.4741474478314114,27.898713985417103,variant,dynamic,maze2_seed5_dynamic.json,10.1854,0.8847508679998142,0.8847508679998142,True
4.6371,True,1.5000001192092896,0,True,0,5.275219054416015,3.41865235548717,1.0,20.273284233009477,11.096405230432872,maze2_seed5_dynamic.json,4.629999999999999,inner_topk3,0.994788264816183,swapped,5,5.721476034798534,2,3.664959166402604,1.5000001192092896,minco-baseline,0.7868410360200936,16.968740878223016,baseline,dynamic,maze2_seed5_dynamic_swapped.json,4.6371,1.0616308589994041,1.0616308589994041,True
4.9539,True,1.1704699993133545,0,True,0,5.355453865120412,3.278224354805115,1.0,18.98470701410546,10.875322195542237,maze2_seed5_dynamic.json,4.950010000000001,inner_topk3,0.9974076925031408,swapped,5,5.639396449319179,2,3.568072060918273,1.1180340051651,inner_topk3,0.7571320126972139,17.66190322597146,variant,dynamic,maze2_seed5_dynamic_swapped.json,4.9539,0.8222908589994038,0.8222908589994038,True
5.7335,True,0.10000000149011612,0,True,0,5.445616124108725,3.0818371227147154,1.0,15.202707431384258,7.610921504576787,maze2_seed5_straight.json,5.72,inner_topk3,1.0143876929557987,normal,5,5.867434837552945,2,3.8462381577271416,0.10000000149011612,minco-baseline,0.9090675072806017,22.000567638673292,baseline,straight,maze2_seed5_straight.json,5.7335,3.29748,3.29748,True
6.026,True,0.10000000149011612,0,True,0,4.941379373160635,3.221349498772869,1.0,14.367894369779876,7.422609205765445,maze2_seed5_straight.json,6.01997,inner_topk3,0.9879059683684598,normal,5,5.916734578448333,2,3.803845595849109,0.10000000149011612,inner_topk3,0.8733956107555803,22.899131774597393,variant,straight,maze2_seed5_straight.json,6.026,3.27741,3.27741,True
5.7096,True,0.10000000149011612,0,True,0,5.453759744274047,3.09341618680277,1.0,15.154405192559647,7.638032494807821,maze2_seed5_straight.json,5.699459999999999,inner_topk3,1.034888454180414,swapped,5,5.864259110932488,2,3.8518473178500674,0.10000000149011612,minco-baseline,0.9110153551049278,21.953528428149472,baseline,straight,maze2_seed5_straight_swapped.json,5.7096,3.28894,3.28894,True
6.0073,True,0.10000000149011612,0,True,0,4.9598466976162126,3.2106599440827517,1.0,15.108598660072522,7.431998384672531,maze2_seed5_straight.json,6.00001,inner_topk3,0.9984486445970602,swapped,5,5.911556916430593,2,3.8098055979476273,0.10000000149011612,inner_topk3,0.8749379717294555,22.858765098153697,variant,straight,maze2_seed5_straight_swapped.json,6.0073,3.26886,3.26886,True
,False,0.8485281467437744,0,False,0,5.723515818562328,3.261394059997645,1.0,19.337588689611,10.449879146152732,maze5_seed1_dynamic.json,17.490000000000002,inner_topk3,1.6266888341875665,normal,1,5.90036173136159,5,2.738413824926647,0.8062257766723633,minco-baseline,0.32142603897323185,47.89460786668399,baseline,dynamic,maze5_seed1_dynamic.json,17.499858040000618,1.7534080400006173,1.7534080400006173,True
,False,0.7442861676216126,0,False,0,6.0593576078247695,3.5090727020133494,1.0,18.862422212547628,10.356571251782995,maze5_seed1_dynamic.json,17.48997,inner_topk3,2.0574694177634676,normal,1,5.867876143866602,5,3.290439583078348,0.6164414286613464,inner_topk3,0.20026546651046873,57.54952379351083,variant,dynamic,maze5_seed1_dynamic.json,17.499858040000618,17.499858040000618,,True
,False,0.9884304106235504,0,False,0,6.261776331242051,3.730880683932467,1.0,20.900058344962574,11.702270762381053,maze5_seed1_dynamic.json,17.489990000000002,inner_topk3,2.49311016692657,swapped,1,5.8859002470943205,5,2.9756168720222,0.7071068286895752,minco-baseline,0.2958691572910557,52.043253403458436,baseline,dynamic,maze5_seed1_dynamic_swapped.json,17.4998407639996,1.8219207639996,1.8219207639996,True
,False,0.6307015955448151,0,False,0,7.283468032819348,3.696168808369277,1.0,21.64492607810426,11.388451313324078,maze5_seed1_dynamic.json,17.48999,inner_topk3,1.977841313557733,swapped,1,5.866776571604674,5,3.2350573669173683,0.17320507764816284,inner_topk3,0.2042567544632763,56.58081242014275,variant,dynamic,maze5_seed1_dynamic_swapped.json,17.4998407639996,5.261470763999601,5.261470763999601,True
,False,0.7000000476837158,0,False,0,7.5807636285389615,3.6172193535410555,1.0,24.185978342531794,12.421084896604263,maze5_seed1_straight.json,19.98998,inner_topk3,1.7145425244219215,normal,1,5.99414247896702,5,2.9532629324528115,0.5,minco-baseline,0.33878035338660045,59.03530528508736,baseline,straight,maze5_seed1_straight.json,20.0,1.06304,1.06304,True
,False,0.7000000476837158,0,False,0,5.711130787788633,2.819662041648475,1.0,15.956224880154082,8.297573576612214,maze5_seed1_straight.json,19.98994,inner_topk3,5.019541330545816,normal,1,5.994744980206448,5,3.0479640046227123,0.5,inner_topk3,0.3282535601496779,60.92851386003733,variant,straight,maze5_seed1_straight.json,20.0,20.0,,True
,False,0.7000000476837158,0,False,0,7.628276398732315,3.5921007471957402,1.0,22.723343714550182,11.74347691884158,maze5_seed1_straight.json,19.98997,inner_topk3,2.175515147278514,swapped,1,6.004458461734253,5,3.0150443906917213,0.6000000238418579,minco-baseline,0.3318385827213834,60.2702719266765,baseline,straight,maze5_seed1_straight_swapped.json,20.0,1.05661,1.05661,True
,False,0.670445641875267,0,False,0,6.475299839536238,2.963441500182798,1.0,16.757299387055927,8.711336939851723,maze5_seed1_straight.json,19.99002,inner_topk3,1.6052031118835954,swapped,1,5.970339225950065,5,2.911029234809455,0.5830951929092407,inner_topk3,0.3436941176841736,58.191282869848614,variant,straight,maze5_seed1_straight_swapped.json,20.0,20.0,,True
9.6699,True,0.8612233251333237,0,True,0,6.044007147577078,3.413108131902959,1.0,19.015090052244968,10.28690642794943,maze5_seed2_dynamic.json,9.65,inner_topk3,1.0011780302744342,normal,2,5.8956814175642736,5,3.4889059832659033,0.7348469495773315,minco-baseline,0.47004986398874377,33.66789592802978,baseline,dynamic,maze5_seed2_dynamic.json,9.6699,1.5942047560015444,1.5942047560015444,True
,False,0.800000011920929,0,False,0,6.616691269139702,3.3989958117002517,1.0,14.291208753189581,8.18096971753087,maze5_seed2_dynamic.json,17.490009999999998,inner_topk3,5.107040780400804,normal,2,5.939496803602689,5,4.281248311753336,0.3162277936935425,inner_topk3,0.20092289410687594,74.87888226067079,variant,dynamic,maze5_seed2_dynamic.json,17.499824756001544,17.499824756001544,,True
9.5171,True,0.8288500428199768,0,True,0,6.042316097580955,3.4080420508371345,1.0,18.835928480171024,9.84298384759262,maze5_seed2_dynamic.json,9.50999,inner_topk3,0.9964061796711781,swapped,2,5.901797609281311,5,3.519870815445512,0.7000000476837158,minco-baseline,0.47327293522760505,33.473912149636085,baseline,dynamic,maze5_seed2_dynamic_swapped.json,9.5171,1.593683367999498,1.593683367999498,True
10.3426,True,0.8275990664958954,0,True,0,6.473156087193672,3.2965864360131953,1.0,17.726551396343556,9.285265184876739,maze5_seed2_dynamic.json,10.33999,inner_topk3,0.9905546759557726,swapped,2,5.925233593366676,5,3.4561952412072943,0.632455587387085,inner_topk3,0.4519350464467483,35.73690008691404,variant,dynamic,maze5_seed2_dynamic_swapped.json,10.3426,1.6673633679994984,1.6673633679994984,True
,False,0.6476860076189042,0,False,0,5.931047418215526,3.4303674132910227,1.0,18.592218781798945,9.933210933427489,maze5_seed2_straight.json,19.99001,inner_topk3,2.3287511675462254,normal,2,5.867203552465402,5,3.163172633137735,0.5099020004272461,minco-baseline,0.31629817965777296,63.23147873824385,baseline,straight,maze5_seed2_straight.json,20.0,0.81273,0.81273,True
,False,0.7539766579866409,0,False,0,5.905790964831481,2.9130914642091423,1.0,16.645662819580217,9.01222923820641,maze5_seed2_straight.json,19.98999,inner_topk3,2.1908768776989604,normal,2,5.869093813352034,5,2.7517367873950787,0.6164414286613464,inner_topk3,0.3635905452132352,55.00693537079269,variant,straight,maze5_seed2_straight.json,20.0,0.75152,0.75152,True
,False,0.7000000476837158,0,False,0,5.749708872858743,3.432241167039941,1.0,18.55604121964364,9.9929584445772,maze5_seed2_straight.json,19.99001,inner_topk3,2.2734131841859315,swapped,2,5.859215679108082,5,3.167557717582817,0.5385165214538574,minco-baseline,0.3158601088096153,63.319175368520845,baseline,straight,maze5_seed2_straight_swapped.json,20.0,0.7953,0.7953,True
,False,0.7000000476837158,0,False,0,6.010335574152152,3.384912060699519,1.0,17.917287813628825,9.698989708904307,maze5_seed2_straight.json,19.99896,inner_topk3,2.358244142818784,swapped,2,5.919603410946802,5,3.304936029168787,0.5,inner_topk3,0.30259406615764706,66.09515476596609,variant,straight,maze5_seed2_straight_swapped.json,20.0,0.90014,0.90014,True
,False,0.7033699095249176,0,False,0,6.289851836565134,3.548464066908346,1.0,16.090532738334716,8.956188380714508,maze5_seed3_dynamic.json,17.48999,inner_topk3,3.7455209085273484,normal,3,5.881314064314547,5,3.589731851760016,0.36055514216423035,minco-baseline,0.21887150813186698,62.78415442614113,baseline,dynamic,maze5_seed3_dynamic.json,17.499833902998944,1.4445939029989439,1.4445939029989439,True
,False,0.7000000476837158,0,False,0,6.099287094560543,3.565784167422455,1.0,16.245049915273867,9.163190844596928,maze5_seed3_dynamic.json,17.489810000000002,inner_topk3,4.561703243057664,normal,3,5.920724364326147,5,3.8819081453032185,0.5,inner_topk3,0.19460847791481645,67.89471574220121,variant,dynamic,maze5_seed3_dynamic.json,17.499833902998944,17.499833902998944,,True
,False,0.6912461578845978,0,False,0,6.28529524560851,3.5156821998580514,1.0,16.74054116838525,9.351289705090261,maze5_seed3_dynamic.json,17.49004,inner_topk3,3.9127660065005574,swapped,3,5.886786243756229,5,3.559045095552468,0.41231057047843933,minco-baseline,0.22089084128227812,62.24743257771065,baseline,dynamic,maze5_seed3_dynamic_swapped.json,17.499830613000086,1.4417606130000857,1.4417606130000857,True
,False,0.5,0,False,0,6.061979376462872,3.6540777164958707,1.0,16.525751145336187,9.2314554131755,maze5_seed3_dynamic.json,17.48998,inner_topk3,4.125233245559182,swapped,3,5.891998497047181,5,3.944525209895782,0.4000000059604645,inner_topk3,0.19155344195590018,68.98954576608709,variant,dynamic,maze5_seed3_dynamic_swapped.json,17.499830613000086,17.499830613000086,,True
4.4233,True,0.44721361994743347,0,True,0,5.355779749886281,2.9616184370425147,1.0,12.591194842123473,6.4389870919165535,maze5_seed3_straight.json,4.41001,inner_topk3,1.0213907398224653,normal,3,5.946293838402569,5,4.434287974480607,0.44721361994743347,minco-baseline,1.0,19.55526694949812,baseline,straight,maze5_seed3_straight.json,4.4233,0.35713,0.35713,True
,False,0.800000011920929,0,False,0,5.246446640963738,2.9204160232306724,1.0,13.867805625357628,8.01694710099436,maze5_seed3_straight.json,19.989990000000002,inner_topk3,2.987089114546436,normal,3,5.947447879834604,5,3.075302520784231,0.4358898997306824,inner_topk3,0.325335095683957,61.475081814828606,variant,straight,maze5_seed3_straight.json,20.0,0.37724,0.37724,True
4.4236,True,0.44721361994743347,0,True,0,5.353797137593518,2.9931024615238018,1.0,12.45769886522496,6.479036346633015,maze5_seed3_straight.json,4.420050000000001,inner_topk3,0.9910707357443752,swapped,3,5.954865855700687,5,4.435502691982562,0.44721361994743347,minco-baseline,1.0,19.60514281354268,baseline,straight,maze5_seed3_straight_swapped.json,4.4236,0.38457,0.38457,True
,False,0.590311861038208,0,False,0,5.332353063593383,2.848762536561185,1.0,12.645340974784272,7.311806070077407,maze5_seed3_straight.json,19.990009999999998,inner_topk3,2.3001336767040375,swapped,3,5.792870230035429,5,3.1010702907752177,0.4358898997306824,inner_topk3,0.32263180720669565,61.99017325675321,variant,straight,maze5_seed3_straight_swapped.json,20.0,0.36751,0.36751,True
,False,0.9303786933422089,0,False,0,5.672182302613792,3.1404352006663427,1.0,19.95491846694929,9.964881289848465,maze5_seed4_dynamic.json,17.490000000000002,inner_topk3,1.8764807457331096,normal,4,5.93595662932629,5,2.688432083994587,0.6633249521255493,minco-baseline,0.3187528152939336,47.02045453869042,baseline,dynamic,maze5_seed4_dynamic.json,17.49984245899941,1.69539245899941,1.69539245899941,True
,False,1.0,0,False,0,5.74529507782424,3.4926422527848415,1.0,20.75468778761593,10.43654662423247,maze5_seed4_dynamic.json,17.49002,inner_topk3,2.082317981435131,normal,4,6.045473873304312,5,3.5800481841946143,0.7483315467834473,inner_topk3,0.2407146134380398,62.61474126793319,variant,dynamic,maze5_seed4_dynamic.json,17.49984245899941,17.49984245899941,,True
,False,0.8893480122089387,0,False,0,5.680417837345666,3.2033553544012734,1.0,19.635187975905055,10.129499382907802,maze5_seed4_dynamic.json,17.490009999999998,inner_topk3,1.8162580553241658,swapped,4,5.941466917109322,5,2.677384777113013,0.6633249521255493,minco-baseline,0.31996890976289083,46.827134806615334,baseline,dynamic,maze5_seed4_dynamic_swapped.json,17.499840739999854,1.6516507399998543,1.6516507399998543,True
,False,0.9000000357627869,0,False,0,5.98385084956888,3.5754506040104554,1.0,17.213240450446097,8.786140384780964,maze5_seed4_dynamic.json,17.48001,inner_topk3,2.3142638693864606,swapped,4,5.881958977743086,5,4.249017833363998,0.7681145668029785,inner_topk3,0.20176605121338512,74.27264548276386,variant,dynamic,maze5_seed4_dynamic_swapped.json,17.499840739999854,17.499840739999854,,True
,False,0.6985410660505295,0,False,0,6.001727838834742,3.4180988622533803,1.0,21.968916532717312,11.392306980474844,maze5_seed4_straight.json,19.99,inner_topk3,3.182212180896434,normal,4,5.964210449407946,5,3.152532531552646,0.41231057047843933,minco-baseline,0.31736614779775746,63.01869860927134,baseline,straight,maze5_seed4_straight.json,20.0,0.86211,0.86211,True
,False,0.8237013727426529,0,False,0,5.719201151356339,3.3081112578087706,1.0,17.176057647227722,8.984033724490995,maze5_seed4_straight.json,19.99002,inner_topk3,3.251757928774773,normal,4,6.147465724654997,5,3.6166844259681454,0.6082763075828552,inner_topk3,0.27663540143743015,72.29733255009259,variant,straight,maze5_seed4_straight.json,20.0,0.92411,0.92411,True
,False,0.6403124332427979,0,False,0,6.1156097834476535,3.46169043442662,0.9989949748743718,20.648127818167996,10.895719245923653,maze5_seed4_straight.json,19.98986,inner_topk3,2.84728601511188,swapped,4,5.983234206933928,5,3.223364073263939,0.41231057047843933,minco-baseline,0.3103934761472327,64.43434905420713,baseline,straight,maze5_seed4_straight_swapped.json,20.0,0.96145,0.96145,True
,False,0.7582207322120667,0,False,0,5.732498784136083,3.4681367509510186,1.0,16.07944111981778,8.365894061904626,maze5_seed4_straight.json,19.989919999999998,inner_topk3,5.5402032366053,swapped,4,5.911307667211882,5,3.911920340338505,0.670820415019989,inner_topk3,0.2557581411884261,78.19888543786097,variant,straight,maze5_seed4_straight_swapped.json,20.0,1.00707,1.00707,True
13.8696,True,0.9531508684158325,0,True,0,6.734394903476716,3.4297602049104783,1.0,15.817086749347986,9.471519620763036,maze5_seed5_dynamic.json,13.85998,inner_topk3,0.9919223822211259,normal,5,5.9297354320454065,5,2.822953785008461,0.9000000357627869,minco-baseline,0.3359306280100904,39.12594421088238,baseline,dynamic,maze5_seed5_dynamic.json,13.8696,1.1623930090001622,1.1623930090001622,True
,False,0.6042738676071168,0,False,0,6.233711628700296,3.3377011605612545,1.0,20.608526500653024,11.113139986285066,maze5_seed5_dynamic.json,17.490009999999998,inner_topk3,5.322644348487058,normal,5,5.9107405812455625,5,3.3626566625708936,0.20000000298023224,inner_topk3,0.21552359468667226,58.81271618594833,variant,dynamic,maze5_seed5_dynamic.json,17.499763009000162,3.5256030090001618,3.5256030090001618,True
,False,0.8983281970024108,0,False,0,6.114002521389249,3.7999724582159815,1.0,19.922061509570298,11.259307767733103,maze5_seed5_dynamic.json,17.489980000000003,inner_topk3,2.812821480938355,swapped,5,5.788554522334439,5,3.0626928313277975,0.5830951929092407,minco-baseline,0.24979862093046235,53.565933168165174,baseline,dynamic,maze5_seed5_dynamic_swapped.json,17.499848015999305,2.1375080159993054,2.1375080159993054,True
,False,0.9443438351154327,0,False,0,5.686653633250722,3.304140863614905,1.0,18.188874718331743,9.083727187303992,maze5_seed5_dynamic.json,17.490009999999998,inner_topk3,2.895970501190346,swapped,5,5.905642456761434,5,3.7067002703800154,0.7280110120773315,inner_topk3,0.19532602018231685,64.82996308198582,variant,dynamic,maze5_seed5_dynamic_swapped.json,17.499848015999305,17.499848015999305,,True
